city,latitude,longitude,timestamp,CO,NO2,O3,PM10,PM2.5,SO2,temperature,humidity,wind_speed,wind_direction,distance_to_road_km,distance_to_industry_km,distance_to_dump_km,distance_to_farmland_km,year,month,day,hour,day_of_week,season,road_proximity,industry_proximity,pollution_source,aqi,timestamp_formatted
9,18.5204,73.8567,2026-01-04 20:00:00,-0.2294630507087129,-0.3058798773305592,-0.7091084553930477,0.4448919341102031,89.9,-0.7601780127923202,-0.0066805975663956,0.3929075712825567,-0.5949797952358312,63,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2026,1,4,20,6,0,60.65304649941548,0.7009004565590577,Agricultural,89.9,2026-01-04 20:00:00
7,26.8467,80.9462,2025-11-15 05:00:00,-0.0429952397743216,-0.6826535707786302,1.0999208691612854,0.5542488979292027,88.9,0.2880480565073322,0.4544579955122592,-1.113742531012086,-0.6201908524217746,257,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,15,5,5,3,39.98069838497175,0.7034129652330101,Agricultural,88.9,2025-11-15 05:00:00
7,26.8467,80.9462,2025-11-23 08:00:00,-0.5737113170491276,-1.0899764826143823,1.6711932874416011,0.4070376004805495,82.2,0.4386913239515936,0.9155965885909142,-1.3567506120273507,0.3126182634581345,310,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,23,8,6,3,39.98069838497175,0.7034129652330101,Agricultural,82.2,2025-11-23 08:00:00
7,26.8467,80.9462,2025-11-16 21:00:00,0.0191606972038088,0.0607107433216179,-1.03282949241856,0.4448919341102031,89.6,-0.2517569851679379,-1.0211855023394365,1.1219318143283514,-0.9227235386530964,301,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,16,21,6,3,39.98069838497175,0.7034129652330101,Agricultural,89.6,2025-11-16 21:00:00
7,26.8467,80.9462,2026-01-29 17:00:00,-0.1553540489270958,-0.2906052681367185,-0.7852781111637565,0.9412043083656624,110.6,-0.4526146750936198,-1.2794231144634831,1.5107447439527752,0.1613519203424736,287,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,29,17,3,0,39.98069838497175,0.7034129652330101,Agricultural,110.6,2026-01-29 17:00:00
7,26.8467,80.9462,2026-01-04 05:00:00,0.0478480527321767,-0.53499901523817,0.1287577580847487,0.524806638439472,77.5,0.2441104368360893,-0.9658488711699976,0.0040946416581328,-0.7966682527233792,253,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,4,5,6,0,39.98069838497175,0.7034129652330101,Agricultural,77.5,2026-01-04 05:00:00
7,26.8467,80.9462,2026-01-24 02:00:00,-0.1768695655733717,-0.5808228428196921,-0.2901753486541495,0.4659221194600108,90.1,-0.3270786188900686,-1.0027399586162904,1.0247285819222456,1.4219047796396482,98,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,24,2,5,0,39.98069838497175,0.7034129652330101,Agricultural,90.1,2026-01-24 02:00:00
5,26.9124,75.7873,2026-01-09 05:00:00,0.0215513101645061,-0.7233858619622053,0.452478795110261,0.4659221194600108,87.1,0.3319856761785751,-1.4638785516949453,0.7817205009069805,0.6907841212472868,72,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,1,9,5,4,0,143.25783502169855,0.543568427645842,Agricultural,87.1,2026-01-09 05:00:00
7,26.8467,80.9462,2025-11-14 17:00:00,0.0239419231252034,0.2847383448312817,-0.6329387996223389,0.7582416958223366,97.3,-0.0257920840015457,-0.486264734368197,-0.0445069745449201,-0.2672360518185656,299,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,14,17,4,3,39.98069838497175,0.7034129652330101,Agricultural,97.3,2025-11-14 17:00:00
7,26.8467,80.9462,2025-12-08 14:00:00,0.2319252507058707,-0.1684083945859927,0.0145032744286855,0.4596130638550685,89.2,0.2127264227852016,-0.3940370157524661,0.0526962578611858,0.5143067209456826,268,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,8,14,0,0,39.98069838497175,0.7034129652330101,Agricultural,89.2,2025-12-08 14:00:00
7,26.8467,80.9462,2026-01-04 23:00:00,0.2630032191949359,-0.1276761034024175,-1.2042112179026547,1.1451971062587964,119.2,-0.1450513373949195,-1.6852250763726997,1.0247285819222456,-0.6706129667936617,292,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,4,23,6,0,39.98069838497175,0.7034129652330101,Agricultural,119.2,2026-01-04 23:00:00
7,26.8467,80.9462,2026-02-04 22:00:00,-0.4183214746038015,-0.6826535707786302,-0.5948539717369845,0.6320605837234909,93.1,-0.2831409992188257,-1.6483339889264073,1.607947976358881,0.3126182634581345,278,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,2,4,22,2,0,39.98069838497175,0.7034129652330101,Agricultural,93.1,2026-02-04 22:00:00
7,26.8467,80.9462,2025-12-03 00:00:00,0.1076133767496098,0.0301615249339364,-1.2042112179026547,0.646781713468356,99.9,-0.0885601121033213,-1.2240864832940446,1.5107447439527752,-0.6958240239796051,332,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,3,0,2,0,39.98069838497175,0.7034129652330101,Agricultural,99.9,2025-12-03 00:00:00
7,26.8467,80.9462,2026-01-10 12:00:00,-0.0573389175385055,0.1116261073010869,-0.0997512092273775,0.6551937876082792,98.3,0.162512000303781,-0.4493736469219041,0.0526962578611858,-0.4689245093061137,255,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,10,12,5,0,39.98069838497175,0.7034129652330101,Agricultural,98.3,2026-01-10 12:00:00
0,23.0225,72.5714,2026-02-01 05:00:00,-0.2868377617654487,-0.2498729769531433,-0.1568784510554091,0.4659221194600108,90.1,-0.2517569851679379,1.0262698509297916,-0.1417102069510261,-1.0235677673968706,58,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,2,1,5,6,0,124.24832867360684,0.558069868971395,Agricultural,90.1,2026-02-01 05:00:00
7,26.8467,80.9462,2025-11-14 23:00:00,0.0526292786535713,-0.1887745401777804,-0.8614477669344652,0.8024050850569324,101.5,-0.3082482104595359,-1.4085419205255063,0.8303221171100336,-0.9227235386530964,270,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,14,23,4,3,39.98069838497175,0.7034129652330101,Agricultural,101.5,2025-11-14 23:00:00
7,26.8467,80.9462,2026-01-21 00:00:00,0.3251591561730664,-0.4077106052894973,-0.8424053529917881,0.9979858088101432,116.2,0.2127264227852016,-1.5561062703106765,1.2191350467344575,0.5647288353175695,301,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,21,0,2,0,39.98069838497175,0.7034129652330101,Agricultural,116.2,2026-01-21 00:00:00
5,26.9124,75.7873,2025-11-14 00:00:00,-0.3179157302545139,-0.0767607394229484,-0.937617422705174,0.4659221194600108,79.6,-0.6158115481582364,-1.6298884452032611,0.3443059550795037,-0.9731456530249836,357,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2025,11,14,0,4,3,143.25783502169855,0.543568427645842,Agricultural,79.6,2025-11-14 00:00:00
5,26.9124,75.7873,2026-01-28 00:00:00,-0.1577446618877931,-0.6113720612073735,-0.8424053529917881,0.5395277681843373,93.1,-0.9547588999078246,-1.7405617075421382,1.7537528249680403,1.5479600655693655,330,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,1,28,0,2,0,143.25783502169855,0.543568427645842,Agricultural,93.1,2026-01-28 00:00:00
5,26.9124,75.7873,2026-01-09 22:00:00,-0.1266666933987279,-0.6673789615847894,-0.4805994880809214,0.4217587302254149,86.8,-0.4463378722834422,-2.2570369317902315,1.3163382791405631,0.3378293206440783,23,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,1,9,22,4,0,143.25783502169855,0.543568427645842,Agricultural,86.8,2026-01-09 22:00:00
7,26.8467,80.9462,2026-01-19 23:00:00,0.2510501543914493,-0.0309369118414263,-0.937617422705174,1.086312587279335,119.7,0.3508160846091078,-1.3716508330792143,1.3163382791405631,-0.3680802805623396,314,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,19,23,0,0,39.98069838497175,0.7034129652330101,Agricultural,119.7,2026-01-19 23:00:00
0,23.0225,72.5714,2026-02-01 00:00:00,-0.4207120875644988,0.1523583984846622,-1.242296045788009,0.7287994363326058,102.4,-0.264310590788293,0.2146659271113585,0.8303221171100336,-0.5445576808639442,342,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,2,1,0,6,0,124.24832867360684,0.558069868971395,Agricultural,102.4,2026-02-01 00:00:00
7,26.8467,80.9462,2026-02-08 21:00:00,-0.2772753099226594,0.2745552720353879,-1.0899567342465917,0.6320605837234909,88.9,0.005591930049342,-1.3347597456329217,1.2677366629375104,-0.7462461383514921,331,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,2,8,21,6,0,39.98069838497175,0.7034129652330101,Agricultural,88.9,2026-02-08 21:00:00
7,26.8467,80.9462,2025-11-23 11:00:00,-0.1792601785340691,-0.3669783141059221,0.7381150042504189,0.43647985997028,86.1,0.2566640424564445,0.6573589764668677,-1.2595473796212449,-0.3680802805623396,307,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,23,11,6,3,39.98069838497175,0.7034129652330101,Agricultural,86.1,2025-11-23 11:00:00
7,26.8467,80.9462,2026-01-14 14:00:00,0.1960660562954108,0.1676330076785028,-0.5567691438516302,0.646781713468356,99.9,0.2441104368360893,-0.9105122400005592,0.1985011064703447,0.1361408631565302,275,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,14,14,2,0,39.98069838497175,0.7034129652330101,Agricultural,99.9,2026-01-14 14:00:00
7,26.8467,80.9462,2026-02-11 13:00:00,-0.5545864133635491,-0.3669783141059221,0.2049274138554574,0.3923164707356841,80.3,-0.2203729711170501,0.3806758206196747,-0.7249296013876619,0.4134624922019085,261,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,2,11,13,2,0,39.98069838497175,0.7034129652330101,Agricultural,80.3,2026-02-11 13:00:00
7,26.8467,80.9462,2026-01-14 00:00:00,0.2845187358412118,-0.7132027891663116,-0.4044298323102126,0.5731760647440294,96.4,0.2252800284055566,-2.2385913880670856,1.607947976358881,0.2117740347143608,284,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,14,0,2,0,39.98069838497175,0.7034129652330101,Agricultural,96.4,2026-01-14 00:00:00
7,26.8467,80.9462,2026-01-28 14:00:00,-0.4135402486824069,-0.265147586146984,-0.4996419020235986,0.6425756763983947,97.8,-0.4149538582325545,-0.7445023464922436,1.2677366629375104,-0.1159697087029047,328,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,28,14,2,0,39.98069838497175,0.7034129652330101,Agricultural,97.8,2026-01-28 14:00:00
7,26.8467,80.9462,2025-12-16 18:00:00,0.3084248654481851,-0.0716692030250016,-0.7852781111637565,0.9054529932709898,110.8,0.4198609155210608,-1.1871953958477524,1.4135415115466694,-0.4437134521201701,294,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,16,18,1,0,39.98069838497175,0.7034129652330101,Agricultural,110.8,2025-12-16 18:00:00
7,26.8467,80.9462,2025-11-14 23:00:00,0.0526292786535713,-0.1887745401777804,-0.8614477669344652,0.8024050850569324,101.5,-0.3082482104595359,-1.4085419205255063,0.8303221171100336,-0.9227235386530964,270,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,14,23,4,3,39.98069838497175,0.7034129652330101,Agricultural,101.5,2025-11-14 23:00:00
7,26.8467,80.9462,2026-02-11 15:00:00,-0.3131345043331193,0.0556192069236709,-0.442514660195567,0.6173394539786256,92.2,-0.0697297036727885,-0.0066805975663956,-0.2389134393571321,0.1613519203424736,273,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,2,11,15,2,0,39.98069838497175,0.7034129652330101,Agricultural,92.2,2026-02-11 15:00:00
9,18.5204,73.8567,2026-01-04 14:00:00,-0.1816507914947664,-0.0462115210352671,-0.042623967399346,0.6362666207934522,98.7,-0.7852852240330305,0.6389134327437213,-0.433319904169344,-0.8723014242812095,291,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2026,1,4,14,6,0,60.65304649941548,0.7009004565590577,Agricultural,98.7,2026-01-04 14:00:00
7,26.8467,80.9462,2026-02-04 04:00:00,0.0239419231252034,-0.5400905516361169,-0.8804901808771425,1.1956695510983348,123.4,-0.3710162385613115,-0.9289577837237056,1.3163382791405631,-0.1411807658888481,284,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,2,4,4,2,0,39.98069838497175,0.7034129652330101,Agricultural,123.4,2026-02-04 04:00:00
7,26.8467,80.9462,2025-12-02 21:00:00,0.1578162489242536,0.3662029271984322,-1.2803808736733635,0.754035658752375,105.2,0.0558063525307626,-1.0949676772320214,1.2191350467344575,-0.8723014242812095,339,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,2,21,1,0,39.98069838497175,0.7034129652330101,Agricultural,105.2,2025-12-02 21:00:00
5,26.9124,75.7873,2025-12-22 00:00:00,-0.0190891101673483,-0.6571958887888957,-0.2520905207687951,0.8381564001516054,107.8,-0.1576049430152745,-1.6852250763726997,1.8995576735771995,-0.897512481467153,62,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2025,12,22,0,0,0,143.25783502169855,0.543568427645842,Agricultural,107.8,2025-12-22 00:00:00
9,18.5204,73.8567,2026-01-04 14:00:00,-0.1816507914947664,-0.0462115210352671,-0.042623967399346,0.6362666207934522,98.7,-0.7852852240330305,0.6389134327437213,-0.433319904169344,-0.8723014242812095,291,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2026,1,4,14,6,0,60.65304649941548,0.7009004565590577,Agricultural,98.7,2026-01-04 14:00:00
5,26.9124,75.7873,2026-01-20 00:00:00,0.1147852156317018,0.4120267547799542,-1.3565505294440725,0.8528775298964708,108.3,-0.5216595060055729,-1.7405617075421382,1.607947976358881,-1.200045167698475,352,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,1,20,0,1,0,143.25783502169855,0.543568427645842,Agricultural,108.3,2026-01-20 00:00:00
7,26.8467,80.9462,2025-12-31 05:00:00,0.1673787007670429,-0.5808228428196921,0.1287577580847487,2.3312995599879454,178.8,0.0997439722020054,-1.4085419205255063,1.2191350467344575,-0.2168139374466788,112,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,31,5,2,0,39.98069838497175,0.7034129652330101,Agricultural,178.8,2025-12-31 05:00:00
5,26.9124,75.7873,2026-01-28 04:00:00,-0.4900398634247213,-0.8252165899211433,0.1287577580847487,0.4301708043653378,85.9,-0.7852852240330305,-1.3900963768023604,1.1219318143283514,1.2202163221521003,354,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,1,28,4,2,0,143.25783502169855,0.543568427645842,Agricultural,85.9,2026-01-28 04:00:00
7,26.8467,80.9462,2026-01-22 00:00:00,0.1841129914919242,-0.4637175056669133,-0.7662356972210793,0.787683955312067,104.5,-0.107390520533854,-1.7774527949884305,1.7051512087649874,-0.8723014242812095,278,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,22,0,3,0,39.98069838497175,0.7034129652330101,Agricultural,104.5,2026-01-22 00:00:00
7,26.8467,80.9462,2026-02-11 16:00:00,-0.2414161155121995,0.0250699885359896,-0.537726729908953,0.6362666207934522,93.6,-0.1136673233440316,-0.1542449473515653,0.0040946416581328,0.0857187487846431,275,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,2,11,16,2,0,39.98069838497175,0.7034129652330101,Agricultural,93.6,2026-02-11 16:00:00
5,26.9124,75.7873,2025-11-21 22:00:00,0.2295346377451734,0.213456835260025,-0.6710236275076933,1.4291046084811994,133.6,-0.4024002526121992,-1.3347597456329217,1.1705334305314046,-1.3513115108141358,329,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2025,11,21,22,4,3,143.25783502169855,0.543568427645842,Agricultural,133.6,2025-11-21 22:00:00
4,17.385,78.4867,2025-11-27 00:00:00,-0.1290573063594252,-0.4128021416874442,0.0335456883713627,0.6425756763983947,97.6,0.4073073099007058,-0.4309281031987583,1.4135415115466694,-1.149623053326588,86,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2025,11,27,0,3,3,19.882815062242454,0.39603911318559,Agricultural,97.6,2025-11-27 00:00:00
4,17.385,78.4867,2026-01-01 18:00:00,0.057410504574966,-0.6724704979827363,0.4143939672249066,0.6278545466535294,98.5,-0.3082482104595359,0.140883752218774,0.5387124198917157,-0.3680802805623396,141,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2026,1,1,18,3,0,19.882815062242454,0.39603911318559,Agricultural,98.5,2026-01-01 18:00:00
9,18.5204,73.8567,2026-01-04 13:00:00,-0.4637431208570507,-0.4637175056669133,0.452478795110261,0.5100855086946066,92.7,-0.8731604633755162,0.8233688699751832,-0.676327985184609,0.9428946931067218,303,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2026,1,4,13,6,0,60.65304649941548,0.7009004565590577,Agricultural,92.7,2026-01-04 13:00:00
5,26.9124,75.7873,2026-01-06 21:00:00,0.1697693137277403,0.0352530613318834,-0.9185750087624968,0.4512009897151454,87.8,-0.6534723650193016,-2.3123735629596704,1.7537528249680403,-0.4689245093061137,22,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,1,6,21,1,0,143.25783502169855,0.543568427645842,Agricultural,87.8,2026-01-06 21:00:00
7,26.8467,80.9462,2026-02-11 22:00:00,-0.3011814395296326,-0.6622874251868426,-0.3473025904821811,0.6762239729580868,97.3,-0.2392033795475828,-0.9658488711699976,1.2191350467344575,0.3882514350159651,292,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,2,11,22,2,0,39.98069838497175,0.7034129652330101,Agricultural,97.3,2026-02-11 22:00:00
4,17.385,78.4867,2026-02-02 23:00:00,-0.3155251172938166,-0.8506742719108779,-0.0807087952847003,0.5984122871637986,95.2,-0.6095347453480587,-0.3571459283061731,1.3163382791405631,-0.1411807658888481,123,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2026,2,2,23,0,0,19.882815062242454,0.39603911318559,Agricultural,95.2,2026-02-02 23:00:00
0,23.0225,72.5714,2026-02-01 02:00:00,-0.0119172712852563,0.2592806628415471,-1.4136777712721038,0.6615028432132214,99.4,-0.3270786188900686,0.1962203833882127,0.8303221171100336,-0.8218793099093226,20,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,2,1,2,6,0,124.24832867360684,0.558069868971395,Agricultural,99.4,2026-02-01 02:00:00
5,26.9124,75.7873,2026-02-03 04:00:00,0.1482537970814643,-0.2956968045346653,-0.5567691438516302,0.5626609720691256,91.7,-0.634641956588769,-1.0949676772320214,1.2191350467344575,-0.7966682527233792,73,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,2,3,4,1,0,143.25783502169855,0.543568427645842,Agricultural,91.7,2026-02-03 04:00:00
4,17.385,78.4867,2026-02-02 15:00:00,-0.0382140138529269,-0.2447814405551963,-0.0997512092273775,0.4406858970402416,88.5,-0.5530435200564607,0.6942500639131599,-0.433319904169344,-0.1663918230747917,107,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2026,2,2,15,0,0,19.882815062242454,0.39603911318559,Agricultural,88.5,2026-02-02 15:00:00
4,17.385,78.4867,2026-01-01 19:00:00,-0.0334327879315323,-0.7641181531457806,0.3953515532822294,0.6278545466535294,98.3,-0.3459090273206013,0.0671015773261888,0.6359156522978217,-0.5193466236780006,143,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2026,1,1,19,3,0,19.882815062242454,0.39603911318559,Agricultural,98.3,2026-01-01 19:00:00
7,26.8467,80.9462,2026-01-10 19:00:00,0.1769411526098322,-0.0665776666270546,-0.9185750087624968,0.9895737346702204,114.8,-0.0383456896219007,-1.5007696391412375,1.1219318143283514,0.0352966344127561,282,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,10,19,5,0,39.98069838497175,0.7034129652330101,Agricultural,114.8,2026-01-10 19:00:00
